requested_origin,forecast_origin_date,forecast_origin_value,forecast_step,target_date,actual_value,chronos_q0.1_lower,chronos_q0.5_median,chronos_q0.9_upper,random_walk_forecast,history_rows,context_length,mase_scale_training_only,model_id
2012-01-02,2012-01-02,1153.3,38,2012-02-27,1124.7,1090.491455078125,1135.739990234375,1204.612548828125,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,39,2012-02-28,1128.4,1088.552734375,1135.62646484375,1204.8062744140625,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,40,2012-02-29,1126.5,1087.2044677734375,1135.016845703125,1205.004638671875,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,41,2012-03-02,1120.1,1083.969482421875,1133.94140625,1207.302001953125,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,42,2012-03-05,1114.5,1082.960205078125,1134.8851318359375,1205.3958740234375,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,43,2012-03-06,1118.4,1079.40234375,1133.332763671875,1206.04541015625,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,44,2012-03-07,1120.3,1080.13916015625,1132.9200439453125,1208.1959228515625,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,45,2012-03-08,1126.4,1078.62646484375,1131.419189453125,1208.2666015625,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,46,2012-03-09,1119.8,1076.4749755859375,1131.224853515625,1208.473388671875,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,47,2012-03-12,1116.1,1076.256591796875,1130.51513671875,1207.100341796875,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,48,2012-03-13,1122.1,1076.098388671875,1131.433837890625,1209.343505859375,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,49,2012-03-14,1121.5,1077.51806640625,1132.984375,1214.9984130859375,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,50,2012-03-15,1123.8,1075.8189697265625,1132.5347900390625,1214.6424560546875,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,51,2012-03-16,1129.1,1075.4051513671875,1132.7452392578125,1214.495849609375,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,52,2012-03-19,1124.4,1076.635498046875,1132.926513671875,1219.186767578125,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,53,2012-03-20,1123.0,1072.1505126953125,1130.662841796875,1214.63916015625,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,54,2012-03-21,1123.1,1073.6612548828125,1131.454833984375,1218.324951171875,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,55,2012-03-22,1127.4,1072.551513671875,1130.7177734375,1218.625,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,56,2012-03-23,1130.3,1071.65234375,1130.3466796875,1217.6683349609375,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,57,2012-03-26,1133.8,1068.3758544921875,1128.8837890625,1219.1923828125,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,58,2012-03-27,1138.1,1068.45458984375,1129.6724853515625,1216.724609375,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,59,2012-03-28,1136.8,1064.574951171875,1128.1898193359375,1217.35546875,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-01-02,2012-01-02,1153.3,60,2012-03-29,1137.2,1065.63720703125,1128.00927734375,1220.120849609375,1153.3,11811,8192,2.06743183742591,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,1,2012-07-02,1151.9,1146.7655029296875,1153.1925048828125,1159.65087890625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,2,2012-07-03,1143.7,1145.2894287109375,1152.834716796875,1160.9190673828125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,3,2012-07-04,1141.6,1143.870361328125,1152.415283203125,1161.325927734375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,4,2012-07-05,1135.3,1141.7811279296875,1151.7596435546875,1161.24169921875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,5,2012-07-06,1136.5,1140.651611328125,1150.774658203125,1162.10107421875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,6,2012-07-09,1138.4,1139.820068359375,1151.4931640625,1163.391845703125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,7,2012-07-10,1142.4,1139.029052734375,1151.32080078125,1163.9827880859375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,8,2012-07-11,1143.1,1136.98779296875,1150.77294921875,1164.67529296875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,9,2012-07-12,1144.1,1136.2392578125,1150.17626953125,1165.2467041015625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,10,2012-07-13,1145.8,1134.8519287109375,1150.6295166015625,1167.0643310546875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,11,2012-07-16,1151.4,1134.1998291015625,1149.268310546875,1168.029541015625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,12,2012-07-17,1147.6,1132.8812255859375,1149.6053466796875,1166.7860107421875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,13,2012-07-18,1143.5,1130.6400146484375,1148.37255859375,1166.6083984375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,14,2012-07-19,1140.2,1131.0843505859375,1149.102294921875,1167.3367919921875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,15,2012-07-20,1138.6,1129.755615234375,1148.88671875,1170.538330078125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,16,2012-07-23,1140.7,1129.5947265625,1149.211669921875,1170.05908203125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,17,2012-07-24,1146.9,1132.2701416015625,1150.7596435546875,1171.29931640625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,18,2012-07-25,1148.1,1131.1702880859375,1150.1922607421875,1172.06884765625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,19,2012-07-26,1150.9,1129.083251953125,1149.9066162109375,1172.604736328125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,20,2012-07-27,1147.2,1128.7979736328125,1149.435302734375,1173.100341796875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,21,2012-07-30,1139.9,1127.27490234375,1148.62744140625,1174.0869140625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,22,2012-07-31,1136.2,1126.576416015625,1149.1248779296875,1174.3658447265625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,23,2012-08-01,1133.2,1125.8643798828125,1149.1116943359375,1175.282958984375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,24,2012-08-02,1127.6,1124.240234375,1148.550537109375,1175.8211669921875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,25,2012-08-03,1130.4,1123.8177490234375,1147.913818359375,1176.634033203125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,26,2012-08-06,1135.6,1122.539306640625,1148.59716796875,1178.3935546875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,27,2012-08-07,1126.5,1121.4932861328125,1147.083984375,1178.532958984375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,28,2012-08-08,1127.3,1120.15869140625,1147.2991943359375,1177.550537109375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,29,2012-08-09,1128.0,1118.299560546875,1146.51171875,1177.6556396484375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,30,2012-08-10,1126.2,1117.50537109375,1147.1468505859375,1177.4063720703125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,31,2012-08-13,1128.1,1117.99951171875,1147.0137939453125,1181.28515625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,32,2012-08-14,1131.2,1118.4656982421875,1146.9769287109375,1180.5078125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,33,2012-08-16,1129.3,1120.18310546875,1149.350341796875,1184.0537109375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,34,2012-08-17,1133.1,1117.00390625,1148.2235107421875,1184.7620849609375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,35,2012-08-20,1133.3,1115.973388671875,1148.126220703125,1185.52685546875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,36,2012-08-21,1135.5,1117.2401123046875,1147.788330078125,1186.237548828125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,37,2012-08-22,1132.5,1115.6392822265625,1147.3861083984375,1186.9287109375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,38,2012-08-23,1133.5,1114.482666015625,1147.381103515625,1186.583984375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,39,2012-08-24,1130.8,1113.7054443359375,1147.5615234375,1187.2962646484375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,40,2012-08-27,1133.7,1112.4111328125,1146.9613037109375,1187.6641845703125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,41,2012-08-28,1135.6,1111.3427734375,1146.276611328125,1188.9422607421875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,42,2012-08-29,1137.2,1110.2808837890625,1146.938720703125,1189.24853515625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,43,2012-08-30,1134.0,1108.5384521484375,1145.506591796875,1189.4766845703125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,44,2012-08-31,1134.6,1107.8714599609375,1145.403076171875,1189.0064697265625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,45,2012-09-03,1134.4,1106.5435791015625,1144.65869140625,1188.9881591796875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,46,2012-09-04,1131.8,1104.926025390625,1145.2310791015625,1188.04150390625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,47,2012-09-05,1131.8,1106.45947265625,1144.819091796875,1191.2762451171875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,48,2012-09-06,1135.0,1107.4808349609375,1144.587646484375,1190.9158935546875,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,49,2012-09-07,1134.6,1109.4200439453125,1146.8580322265625,1193.179931640625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,50,2012-09-10,1130.5,1105.350341796875,1145.41455078125,1194.1878662109375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,51,2012-09-11,1128.6,1104.961181640625,1145.4322509765625,1195.1962890625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,52,2012-09-12,1129.3,1105.8818359375,1145.284423828125,1196.1553955078125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,53,2012-09-13,1126.2,1104.771484375,1144.5198974609375,1195.852783203125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,54,2012-09-14,1127.8,1104.42138671875,1145.0029296875,1196.497314453125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,55,2012-09-17,1120.4,1103.5745849609375,1145.15478515625,1197.070068359375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,56,2012-09-18,1115.0,1102.158935546875,1144.68408203125,1197.560302734375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,57,2012-09-19,1117.7,1100.3526611328125,1143.8876953125,1199.5531005859375,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,58,2012-09-20,1117.1,1099.613525390625,1144.8592529296875,1199.313720703125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,59,2012-09-21,1118.2,1097.7236328125,1143.71142578125,1200.006103515625,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2012-07-01,2012-06-29,1153.8,60,2012-09-24,1119.4,1097.696533203125,1143.5819091796875,1200.548828125,1153.8,11933,8192,2.0820541401273887,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,1,2013-01-03,1064.7,1065.4014892578125,1069.74072265625,1073.8505859375,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,2,2013-01-04,1063.8,1064.62353515625,1069.201904296875,1074.041015625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,3,2013-01-07,1064.1,1063.704345703125,1068.5120849609375,1073.6787109375,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,4,2013-01-08,1063.4,1061.7919921875,1067.7218017578125,1072.4111328125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,5,2013-01-09,1063.2,1061.5958251953125,1066.822998046875,1072.834228515625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,6,2013-01-10,1062.1,1060.3236083984375,1066.6663818359375,1072.67431640625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,7,2013-01-11,1061.0,1059.7109375,1065.7039794921875,1071.96484375,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,8,2013-01-14,1056.5,1058.563720703125,1065.01513671875,1071.95654296875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,9,2013-01-15,1056.1,1057.5322265625,1064.5399169921875,1071.94189453125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,10,2013-01-16,1055.4,1056.3470458984375,1064.465087890625,1072.1734619140625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,11,2013-01-17,1058.9,1055.6202392578125,1063.5401611328125,1072.210205078125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,12,2013-01-18,1058.2,1055.2635498046875,1063.091064453125,1071.367431640625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,13,2013-01-21,1056.1,1053.7969970703125,1062.439697265625,1071.2762451171875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,14,2013-01-22,1060.0,1053.40966796875,1062.110107421875,1071.0093994140625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,15,2013-01-23,1064.4,1052.3433837890625,1061.2608642578125,1071.66259765625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,16,2013-01-24,1065.4,1051.8194580078125,1061.3538818359375,1072.2178955078125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,17,2013-01-25,1068.4,1052.1378173828125,1062.332275390625,1074.2474365234375,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,18,2013-01-28,1071.8,1050.4249267578125,1061.40771484375,1073.79638671875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,19,2013-01-29,1082.5,1050.6446533203125,1061.5469970703125,1074.063232421875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,20,2013-01-30,1088.0,1049.26611328125,1060.5750732421875,1073.0426025390625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,21,2013-01-31,1082.7,1048.98046875,1059.8306884765625,1074.5948486328125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,22,2013-02-01,1088.9,1048.082763671875,1059.5272216796875,1074.254638671875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,23,2013-02-04,1092.9,1047.9146728515625,1059.1533203125,1074.0015869140625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,24,2013-02-05,1089.0,1046.5811767578125,1058.1451416015625,1073.6998291015625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,25,2013-02-06,1086.8,1045.975341796875,1058.1961669921875,1074.2794189453125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,26,2013-02-07,1088.8,1044.78076171875,1058.4296875,1075.36279296875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,27,2013-02-08,1089.3,1044.042724609375,1057.2479248046875,1075.65380859375,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,28,2013-02-12,1093.8,1043.570556640625,1056.617919921875,1074.128173828125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,29,2013-02-13,1094.2,1041.885009765625,1056.23583984375,1074.458984375,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,30,2013-02-14,1086.4,1041.70361328125,1055.801025390625,1074.149169921875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,31,2013-02-15,1084.7,1041.4766845703125,1055.6490478515625,1077.444091796875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,32,2013-02-18,1079.0,1041.040283203125,1055.4923095703125,1075.100830078125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,33,2013-02-19,1082.6,1039.1588134765625,1054.812255859375,1078.5792236328125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,34,2013-02-20,1081.4,1038.271728515625,1053.634033203125,1078.6951904296875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,35,2013-02-21,1077.8,1036.6246337890625,1053.508056640625,1079.2508544921875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,36,2013-02-22,1084.1,1035.977294921875,1052.5582275390625,1078.72021484375,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,37,2013-02-25,1086.4,1034.821533203125,1051.8448486328125,1081.409912109375,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,38,2013-02-26,1087.4,1034.8603515625,1051.7965087890625,1080.8458251953125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,39,2013-02-27,1088.0,1034.408203125,1051.530517578125,1080.289306640625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,40,2013-02-28,1085.4,1033.2325439453125,1050.48291015625,1079.77783203125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,41,2013-03-04,1081.9,1032.3507080078125,1050.6171875,1080.7322998046875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,42,2013-03-05,1091.4,1031.1025390625,1050.0257568359375,1083.9656982421875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,43,2013-03-06,1087.0,1029.2314453125,1048.9295654296875,1085.1600341796875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,44,2013-03-07,1083.6,1028.5509033203125,1048.6578369140625,1085.111572265625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,45,2013-03-08,1086.4,1026.8817138671875,1048.5615234375,1086.9979248046875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,46,2013-03-11,1090.3,1027.441650390625,1048.1998291015625,1088.790283203125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,47,2013-03-12,1098.3,1025.757080078125,1047.977294921875,1091.9190673828125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,48,2013-03-13,1095.0,1026.116943359375,1047.8660888671875,1089.0513916015625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,49,2013-03-14,1097.5,1026.302490234375,1047.39794921875,1095.6351318359375,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,50,2013-03-15,1105.0,1026.4119873046875,1047.062744140625,1098.9600830078125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,51,2013-03-18,1109.9,1022.80712890625,1046.5716552734375,1101.8192138671875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,52,2013-03-19,1114.8,1023.6386108398438,1046.081787109375,1101.771484375,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,53,2013-03-20,1110.2,1020.652099609375,1045.3087158203125,1106.59814453125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,54,2013-03-21,1117.5,1021.7589721679688,1045.612548828125,1106.203369140625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,55,2013-03-22,1116.2,1020.5919189453125,1045.0986328125,1106.6798095703125,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,56,2013-03-25,1117.2,1019.5911865234375,1044.303466796875,1111.1331787109375,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,57,2013-03-26,1112.5,1019.9102783203125,1044.8033447265625,1115.9534912109375,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,58,2013-03-27,1107.9,1018.16162109375,1043.7987060546875,1119.123291015625,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,59,2013-03-28,1109.2,1015.9683837890625,1043.226806640625,1121.28662109375,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-01-02,2013-01-02,1071.1,60,2013-03-29,1112.1,1014.3190307617188,1043.0325927734375,1124.6668701171875,1071.1,12060,8192,2.0831884899245376,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,1,2013-07-02,1136.9,1134.71630859375,1142.704833984375,1149.3427734375,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,2,2013-07-03,1132.9,1132.19873046875,1142.5653076171875,1153.0853271484375,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,3,2013-07-04,1140.6,1128.433837890625,1142.258544921875,1155.8331298828125,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,4,2013-07-05,1140.2,1126.3863525390625,1141.8853759765625,1157.1739501953125,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,5,2013-07-08,1141.7,1124.113037109375,1141.173583984375,1159.081298828125,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,6,2013-07-09,1151.4,1122.607421875,1141.4150390625,1160.482177734375,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,7,2013-07-10,1144.7,1120.9388427734375,1141.19091796875,1161.820068359375,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,8,2013-07-11,1138.8,1118.7645263671875,1140.386474609375,1162.6099853515625,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,9,2013-07-12,1124.9,1116.7283935546875,1139.48486328125,1163.815185546875,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,10,2013-07-15,1122.3,1114.9449462890625,1140.0023193359375,1165.2664794921875,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,11,2013-07-16,1122.6,1112.419677734375,1138.1300048828125,1166.0777587890625,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,12,2013-07-17,1119.0,1111.545166015625,1137.93310546875,1164.781494140625,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,13,2013-07-18,1118.1,1109.7611083984375,1137.33642578125,1165.10009765625,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,14,2013-07-19,1122.3,1107.1220703125,1137.34521484375,1165.68798828125,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
2013-07-01,2013-07-01,1145.3,15,2013-07-22,1123.5,1107.8529052734375,1136.740966796875,1168.228515625,1145.3,12183,8192,2.102296010507306,amazon/chronos-2
