requested_origin,forecast_origin_date,forecast_origin_value,forecast_step,target_date,actual_value,chronos_q0.1_lower,chronos_q0.5_median,chronos_q0.9_upper,random_walk_forecast,history_rows,context_length,mase_scale_training_only,model_id
2008-05-01,2008-04-30,999.7,15,2008-05-26,1044.4,978.650146484375,1002.3978881835938,1029.5784912109375,999.7,10888,8192,1.5610884541195922,amazon/chronos-2
2008-05-01,2008-04-30,999.7,16,2008-05-27,1048.7,978.6935424804688,1002.708740234375,1027.76416015625,999.7,10888,8192,1.5610884541195922,amazon/chronos-2
2008-05-01,2008-04-30,999.7,17,2008-05-28,1045.0,979.3405151367188,1003.4296875,1033.000732421875,999.7,10888,8192,1.5610884541195922,amazon/chronos-2
2008-05-01,2008-04-30,999.7,18,2008-05-29,1037.7,976.890380859375,1003.7100219726562,1034.7786865234375,999.7,10888,8192,1.5610884541195922,amazon/chronos-2
2008-05-01,2008-04-30,999.7,19,2008-05-30,1031.4,976.8027954101562,1004.1486206054688,1037.0728759765625,999.7,10888,8192,1.5610884541195922,amazon/chronos-2
2008-05-01,2008-04-30,999.7,20,2008-06-02,1026.7,978.31103515625,1005.0015869140625,1037.262939453125,999.7,10888,8192,1.5610884541195922,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,1,2008-06-02,1026.7,1016.6107177734375,1024.5267333984375,1029.1044921875,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,2,2008-06-03,1026.9,1011.6471557617188,1023.82177734375,1032.784912109375,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,3,2008-06-04,1016.6,1009.413818359375,1023.7581787109375,1036.824951171875,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,4,2008-06-05,1015.2,1007.3912963867188,1023.97705078125,1037.75732421875,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,5,2008-06-09,1022.5,1005.5707397460938,1023.5513916015625,1040.584228515625,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,6,2008-06-10,1028.8,1004.60791015625,1024.259033203125,1043.0545654296875,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,7,2008-06-11,1028.8,1002.6235961914062,1023.9513549804688,1044.417724609375,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,8,2008-06-12,1027.3,1000.9010009765625,1023.5531005859375,1045.6650390625,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,9,2008-06-13,1029.9,998.1593017578125,1022.870849609375,1047.1171875,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,10,2008-06-16,1034.6,997.4298095703125,1024.1837158203125,1050.046142578125,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,11,2008-06-17,1040.8,994.7039184570312,1022.8795166015625,1050.7293701171875,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,12,2008-06-18,1030.2,995.0928955078125,1023.1773681640625,1049.515869140625,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,13,2008-06-19,1022.6,992.5444946289062,1022.6090698242188,1050.18115234375,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,14,2008-06-20,1026.4,990.2542724609375,1023.3765869140625,1051.626953125,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,15,2008-06-23,1026.7,991.9207763671875,1022.904541015625,1055.129150390625,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,16,2008-06-24,1033.4,990.7901611328125,1023.2283325195312,1053.515625,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,17,2008-06-25,1034.5,992.2242431640625,1020.8824462890625,1055.71142578125,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,18,2008-06-26,1035.0,989.4937133789062,1020.7924194335938,1057.7581787109375,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,19,2008-06-27,1035.0,987.843994140625,1021.5059204101562,1059.9342041015625,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-06-01,2008-05-30,1031.4,20,2008-06-30,1043.4,988.7772827148438,1022.33349609375,1060.756591796875,1031.4,10907,8192,1.5676755914175682,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,1,2008-07-02,1045.7,1036.3114013671875,1044.2022705078125,1049.8536376953125,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,2,2008-07-03,1047.1,1035.4267578125,1044.4189453125,1052.3912353515625,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,3,2008-07-04,1037.6,1032.559814453125,1044.111328125,1055.1248779296875,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,4,2008-07-07,1047.6,1030.5045166015625,1044.400634765625,1056.22216796875,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,5,2008-07-08,1041.0,1029.4088134765625,1043.7730712890625,1058.5111083984375,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,6,2008-07-09,1031.7,1028.5301513671875,1044.745849609375,1060.762939453125,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,7,2008-07-10,1014.7,1027.4647216796875,1044.9659423828125,1062.4580078125,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,8,2008-07-11,1000.2,1025.999755859375,1044.8663330078125,1064.017333984375,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,9,2008-07-14,1002.0,1024.8485107421875,1044.39306640625,1065.3868408203125,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,10,2008-07-15,1003.7,1023.5576171875,1045.3734130859375,1067.75634765625,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,11,2008-07-16,1006.3,1022.7213134765625,1044.074951171875,1068.8953857421875,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,12,2008-07-17,1007.6,1021.8026733398438,1044.827880859375,1068.2646484375,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,13,2008-07-18,1009.9,1019.3870849609375,1044.031005859375,1068.7886962890625,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,14,2008-07-21,1012.6,1017.1607055664062,1044.764404296875,1070.84423828125,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,15,2008-07-22,1015.8,1018.812744140625,1044.99169921875,1073.994140625,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,16,2008-07-23,1017.5,1019.0301513671875,1045.259765625,1073.4759521484375,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,17,2008-07-24,1013.4,1020.533935546875,1047.033935546875,1076.033935546875,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,18,2008-07-25,1008.9,1016.69677734375,1046.333251953125,1077.404541015625,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,19,2008-07-28,1007.8,1016.5784301757812,1046.4912109375,1079.431640625,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-07-01,2008-07-01,1043.9,20,2008-07-29,1006.2,1018.3287353515625,1047.2342529296875,1080.289306640625,1043.9,10928,8192,1.572414203349501,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,1,2008-08-04,1013.8,1006.6381225585938,1013.50439453125,1018.572021484375,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,2,2008-08-05,1016.9,1004.9561767578125,1013.84033203125,1021.5277709960938,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,3,2008-08-06,1017.3,1003.4672241210938,1014.2169799804688,1024.8543701171875,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,4,2008-08-07,1016.5,1001.4826049804688,1014.6162109375,1025.5185546875,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,5,2008-08-08,1015.6,1000.7763061523438,1014.185546875,1028.03466796875,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,6,2008-08-11,1023.3,1000.2420654296875,1015.15966796875,1030.0235595703125,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,7,2008-08-12,1033.6,998.6026611328125,1014.6234741210938,1031.094970703125,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,8,2008-08-13,1033.4,997.5934448242188,1014.5082397460938,1032.184814453125,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,9,2008-08-14,1037.8,996.151611328125,1014.0492553710938,1033.3189697265625,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,10,2008-08-18,1038.5,994.8784790039062,1014.9715576171875,1035.6597900390625,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,11,2008-08-19,1043.8,993.8305053710938,1013.8633422851562,1036.4932861328125,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,12,2008-08-20,1047.5,993.2392578125,1014.3299560546875,1035.6829833984375,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,13,2008-08-21,1049.1,991.5072631835938,1014.093994140625,1037.03466796875,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,14,2008-08-22,1051.5,990.5427856445312,1015.2552490234375,1039.24755859375,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,15,2008-08-25,1054.5,991.6807861328125,1015.2020263671875,1042.8853759765625,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,16,2008-08-26,1073.2,992.2509765625,1015.8084716796875,1041.730712890625,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,17,2008-08-27,1086.1,993.6152954101562,1016.5215454101562,1044.049072265625,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,18,2008-08-28,1085.1,990.8138427734375,1016.3204956054688,1045.421142578125,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,19,2008-08-29,1081.8,990.2237548828125,1016.587158203125,1047.22509765625,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-08-01,2008-08-01,1011.5,20,2008-09-01,1087.0,991.1993408203125,1017.04296875,1047.53466796875,1011.5,10951,8192,1.5788831050228311,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,1,2008-09-02,1108.1,1075.5076904296875,1085.947265625,1093.242431640625,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,2,2008-09-03,1117.7,1074.5152587890625,1086.4814453125,1097.1988525390625,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,3,2008-09-04,1151.6,1070.9349365234375,1086.7781982421875,1101.558349609375,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,4,2008-09-05,1135.7,1069.559814453125,1087.291748046875,1103.6632080078125,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,5,2008-09-08,1126.5,1067.6640625,1087.120361328125,1106.673583984375,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,6,2008-09-09,1092.6,1067.238037109375,1088.6212158203125,1110.1962890625,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,7,2008-09-10,1101.0,1065.55029296875,1088.69384765625,1111.8597412109375,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,8,2008-09-11,1089.7,1063.79248046875,1088.6317138671875,1113.795166015625,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,9,2008-09-12,1106.0,1062.167724609375,1088.578369140625,1115.6361083984375,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,10,2008-09-16,1108.7,1061.02587890625,1089.5606689453125,1118.2987060546875,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,11,2008-09-17,1150.7,1059.29541015625,1088.352783203125,1119.1339111328125,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,12,2008-09-18,1134.2,1058.3980712890625,1088.8939208984375,1119.0098876953125,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,13,2008-09-19,1146.7,1056.2349853515625,1087.6937255859375,1118.659423828125,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,14,2008-09-22,1135.5,1054.6484375,1089.133056640625,1120.443115234375,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,15,2008-09-23,1135.6,1056.471435546875,1090.0115966796875,1124.8878173828125,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,16,2008-09-24,1150.6,1057.0440673828125,1090.5089111328125,1125.5889892578125,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,17,2008-09-25,1153.9,1056.022705078125,1090.1630859375,1129.8812255859375,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,18,2008-09-26,1161.4,1051.965087890625,1089.58935546875,1131.8929443359375,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,19,2008-09-29,1157.5,1051.343017578125,1090.337158203125,1135.064453125,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-09-01,2008-09-01,1087.0,20,2008-09-30,1187.7,1053.156494140625,1091.119873046875,1137.110595703125,1087.0,10971,8192,1.5840173199635368,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,1,2008-10-02,1191.2,1193.825439453125,1222.384521484375,1255.081298828125,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,2,2008-10-06,1210.3,1194.154541015625,1224.4569091796875,1264.329833984375,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,3,2008-10-07,1261.9,1185.0068359375,1225.3773193359375,1272.3199462890625,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,4,2008-10-08,1334.7,1185.93505859375,1227.8074951171875,1280.30419921875,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,5,2008-10-09,1372.7,1182.649658203125,1229.8992919921875,1290.6910400390625,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,6,2008-10-10,1420.3,1180.665283203125,1233.361083984375,1299.897216796875,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,7,2008-10-13,1372.8,1179.633056640625,1235.2342529296875,1305.81884765625,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,8,2008-10-14,1252.2,1177.2955322265625,1237.64697265625,1313.9742431640625,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,9,2008-10-15,1205.0,1176.6673583984375,1241.50048828125,1322.556640625,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,10,2008-10-16,1236.3,1173.9903564453125,1242.69677734375,1326.046875,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,11,2008-10-17,1327.8,1169.423095703125,1244.18115234375,1333.58984375,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,12,2008-10-20,1337.2,1169.8018798828125,1244.2322998046875,1343.548095703125,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,13,2008-10-21,1305.2,1167.708984375,1242.7119140625,1350.208984375,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,14,2008-10-22,1323.9,1161.3748779296875,1247.033935546875,1352.5281982421875,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,15,2008-10-23,1365.4,1164.546142578125,1249.84765625,1353.1124267578125,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,16,2008-10-24,1414.3,1160.871826171875,1247.769775390625,1359.05322265625,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,17,2008-10-27,1429.6,1171.86767578125,1247.40234375,1359.7607421875,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,18,2008-10-28,1432.1,1165.612548828125,1246.173828125,1366.294189453125,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,19,2008-10-29,1478.5,1163.9884033203125,1248.28564453125,1372.70458984375,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-10-01,2008-10-01,1214.8,20,2008-10-30,1414.7,1166.2513427734375,1249.75390625,1382.47119140625,1214.8,10992,8192,1.6111609498680737,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,1,2008-11-03,1277.1,1217.29052734375,1270.1016845703125,1333.261474609375,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,2,2008-11-04,1283.6,1204.0966796875,1282.0712890625,1371.0361328125,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,3,2008-11-05,1281.5,1201.56689453125,1299.66650390625,1406.7841796875,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,4,2008-11-06,1265.9,1198.3759765625,1312.3507080078125,1443.5323486328125,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,5,2008-11-07,1320.2,1181.8670654296875,1320.2318115234375,1462.5404052734375,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,6,2008-11-10,1339.5,1177.50390625,1328.1688232421875,1493.080078125,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,7,2008-11-11,1324.5,1178.7459716796875,1343.026123046875,1519.349609375,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,8,2008-11-12,1337.0,1175.8101806640625,1352.7457275390625,1542.857177734375,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,9,2008-11-13,1346.3,1165.325927734375,1356.481201171875,1553.56884765625,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,10,2008-11-14,1393.9,1158.95849609375,1354.2886962890625,1560.1585693359375,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,11,2008-11-17,1390.5,1152.411376953125,1343.28955078125,1540.9814453125,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,12,2008-11-18,1409.7,1132.67138671875,1318.971923828125,1516.833740234375,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,13,2008-11-19,1425.2,1121.564453125,1301.310791015625,1498.13671875,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,14,2008-11-20,1449.0,1125.331787109375,1298.733642578125,1504.4664306640625,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,15,2008-11-21,1488.4,1118.9410400390625,1307.9769287109375,1506.75927734375,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,16,2008-11-24,1509.0,1121.5587158203125,1319.319091796875,1529.47802734375,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,17,2008-11-25,1498.3,1135.4888916015625,1311.74462890625,1566.0455322265625,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,18,2008-11-26,1489.6,1128.51171875,1320.763427734375,1588.114501953125,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,19,2008-11-27,1489.9,1124.6002197265625,1324.826416015625,1591.3681640625,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-11-01,2008-10-31,1291.4,20,2008-11-28,1482.7,1129.1832275390625,1332.14306640625,1618.743896484375,1291.4,11013,8192,1.698226480203414,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,1,2008-12-02,1461.2,1400.1956787109375,1438.7860107421875,1485.472900390625,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,2,2008-12-03,1459.4,1374.04833984375,1436.533447265625,1498.379150390625,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,3,2008-12-04,1463.6,1344.304443359375,1432.7325439453125,1511.59716796875,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,4,2008-12-05,1473.2,1332.2060546875,1428.667724609375,1527.2635498046875,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,5,2008-12-08,1481.5,1319.5867919921875,1427.20947265625,1531.822509765625,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,6,2008-12-09,1456.8,1300.9180908203125,1420.108642578125,1540.9627685546875,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,7,2008-12-10,1445.0,1291.549072265625,1422.00537109375,1548.48193359375,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,8,2008-12-11,1418.7,1279.564697265625,1422.33251953125,1558.208740234375,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,9,2008-12-12,1350.2,1264.044921875,1424.1026611328125,1565.634521484375,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,10,2008-12-15,1359.4,1257.15087890625,1419.482666015625,1566.2821044921875,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,11,2008-12-16,1350.8,1240.524169921875,1415.2158203125,1573.333984375,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,12,2008-12-17,1357.3,1225.642578125,1412.675048828125,1580.7158203125,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,13,2008-12-18,1323.1,1215.460693359375,1409.5865478515625,1588.546630859375,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,14,2008-12-19,1296.5,1212.6922607421875,1408.728759765625,1584.20703125,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,15,2008-12-22,1289.9,1205.4305419921875,1407.631591796875,1587.734619140625,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,16,2008-12-23,1296.7,1195.744873046875,1403.80859375,1590.979248046875,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,17,2008-12-24,1333.7,1221.300048828125,1391.266845703125,1607.752685546875,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,18,2008-12-26,1319.0,1210.422607421875,1386.759765625,1602.998291015625,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,19,2008-12-29,1285.9,1205.462646484375,1388.440673828125,1607.010986328125,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2008-12-01,2008-12-01,1463.3,20,2008-12-30,1281.8,1209.28515625,1386.5672607421875,1615.57568359375,1463.3,11034,8192,1.7280494878999362,amazon/chronos-2
2009-01-01,2008-12-31,1257.5,1,2009-01-02,1257.5,1193.976318359375,1216.6873779296875,1238.3359375,1257.5,11055,8192,1.7581481816537,amazon/chronos-2
2009-01-01,2008-12-31,1257.5,2,2009-01-05,1320.2,1179.1678466796875,1215.822998046875,1254.51416015625,1257.5,11055,8192,1.7581481816537,amazon/chronos-2
2009-01-01,2008-12-31,1257.5,3,2009-01-06,1307.3,1168.213623046875,1214.79345703125,1265.2587890625,1257.5,11055,8192,1.7581481816537,amazon/chronos-2
2009-01-01,2008-12-31,1257.5,4,2009-01-07,1312.2,1165.765625,1213.9613037109375,1274.3253173828125,1257.5,11055,8192,1.7581481816537,amazon/chronos-2
2009-01-01,2008-12-31,1257.5,5,2009-01-08,1292.1,1156.186279296875,1213.8369140625,1283.0606689453125,1257.5,11055,8192,1.7581481816537,amazon/chronos-2
2009-01-01,2008-12-31,1257.5,6,2009-01-09,1321.0,1148.6099853515625,1211.00390625,1288.3863525390625,1257.5,11055,8192,1.7581481816537,amazon/chronos-2
2009-01-01,2008-12-31,1257.5,7,2009-01-12,1329.3,1142.58203125,1211.5748291015625,1291.6998291015625,1257.5,11055,8192,1.7581481816537,amazon/chronos-2
2009-01-01,2008-12-31,1257.5,8,2009-01-13,1360.3,1135.6827392578125,1211.18505859375,1298.537841796875,1257.5,11055,8192,1.7581481816537,amazon/chronos-2
2009-01-01,2008-12-31,1257.5,9,2009-01-14,1362.4,1124.9462890625,1209.5233154296875,1305.828125,1257.5,11055,8192,1.7581481816537,amazon/chronos-2
2009-01-01,2008-12-31,1257.5,10,2009-01-15,1344.6,1121.0615234375,1208.53369140625,1308.00634765625,1257.5,11055,8192,1.7581481816537,amazon/chronos-2
2009-01-01,2008-12-31,1257.5,11,2009-01-16,1372.6,1108.2550048828125,1204.9722900390625,1309.9664306640625,1257.5,11055,8192,1.7581481816537,amazon/chronos-2
2009-01-01,2008-12-31,1257.5,12,2009-01-19,1372.0,1104.816650390625,1203.6717529296875,1311.057861328125,1257.5,11055,8192,1.7581481816537,amazon/chronos-2
2009-01-01,2008-12-31,1257.5,13,2009-01-20,1359.9,1095.933837890625,1200.2841796875,1313.4345703125,1257.5,11055,8192,1.7581481816537,amazon/chronos-2
